219,7.75
219,11.56
219,16.37
219,22.66
219,31.13
219,42.49
219,57.09
219,75.35
220,1.83
220,4.26
220,7.07
220,10.41
220,14.49
220,19.64
220,26.31
220,35.05
220,46.22
220,59.84
220,76.08
220,96.63
221,1.82
221,4.24
221,7.04
221,10.35
221,14.39
221,19.49
221,26.09
221,34.71
221,45.68
221,59.07
221,75.04
221,95.04
222,1.95
222,4.6
222,7.71
222,11.49
222,16.22
222,22.36
222,30.55
222,41.38
222,55.19
222,72.21
222,94.15
223,2.25
223,5.46
223,9.4
223,14.44
223,21.24
223,30.86
223,44.81
223,64.88
224,1.88
224,4.4
224,7.32
224,10.81
224,15.1
224,20.55
224,27.63
224,36.87
224,48.56
224,62.72
224,79.75
225,2.03
225,4.81
225,8.1
225,12.13
225,17.24
225,23.94
225,32.97
225,44.98
225,60.25
225,79.25
226,2.1
226,5.03
226,8.54
226,12.91
226,18.59
226,26.28
226,36.95
226,51.32
226,70.08
226,99.63
227,1.9
227,4.46
227,7.45
227,11.03
227,15.47
227,21.17
227,28.65
227,38.48
227,50.93
227,65.99
227,84.51
228,2.12
228,5.06
228,8.58
228,12.93
228,18.51
228,25.9
228,35.92
228,49.13
228,65.74
228,87.37
229,1.93
229,4.53
229,7.56
229,11.19
229,15.67
229,21.36
229,28.74
229,38.31
229,50.25
229,64.56
229,81.51
230,2.06
230,4.9
230,8.29
230,12.48
230,17.87
230,25.09
230,35
230,48.29
230,65.41
230,88.36
231,2.39
231,5.85
231,10.15
231,15.73
231,23.35
231,34.35
231,50.4
231,74.26
232,1.97
232,4.65
232,7.79
232,11.6
232,16.37
232,22.52
232,30.63
232,41.3
232,54.81
232,71.26
232,91.84
233,1.85
233,4.32
233,7.18
233,10.57
233,14.72
233,19.96
233,26.73
233,35.55
233,46.8
233,60.34
233,76.32
233,96.11
234,1.68
234,3.85
234,6.3
234,9.11
234,12.4
234,16.37
234,21.27
234,27.42
234,35.1
234,44.43
234,55.36
234,67.81
234,81.98
234,98.43
235,2.26
235,5.48
235,9.41
235,14.4
235,21.04
235,30.27
235,43.27
235,61.16
235,87.18
236,1.98
236,4.69
236,7.9
236,11.84
236,16.87
236,23.55
236,32.7
236,45.23
236,61.46
236,83.03
237,1.88
237,4.4
237,7.32
237,10.8
237,15.06
237,20.43
237,27.35
237,36.28
237,47.4
237,60.81
237,76.59
237,95.57
238,1.99
238,4.72
238,7.94
238,11.87
238,16.83
238,23.31
238,31.98
238,43.49
238,58.18
238,76.34
239,1.8
239,4.18
239,6.92
239,10.15
239,14.07
239,18.98
239,25.3
239,33.55
239,44.07
239,56.9
239,72.09
239,90.49
240,1.87
240,4.39
240,7.32
240,10.82
240,15.15
240,20.68
240,27.93
240,37.48
240,49.64
240,64.57
240,82.69
241,2.07
241,4.93
241,8.33
241,12.5
241,17.8
241,24.74
241,34.03
241,46.27
241,61.56
241,80.74
242,1.66
242,3.8
242,6.21
242,8.96
242,12.18
242,16.05
242,20.82
242,26.77
242,34.23
242,43.35
242,54.08
242,66.3
242,80.12
242,96.12
243,2.99
243,7.53
243,13.47
243,21.71
243,34.17
243,55.31
244,1.83
244,4.26
244,7.06
244,10.37
244,14.38
244,19.38
244,25.74
244,33.94
244,44.21
244,56.63
244,71.16
244,88.22
245,1.97
245,4.65
245,7.79
245,11.6
245,16.38
245,22.59
245,30.84
245,41.71
245,55.43
245,72.2
245,93.79
246,2.2
246,5.3
246,9.07
246,13.82
246,20.09
246,28.7
246,40.77
246,57.26
246,79.66
247,2.49
247,6.13
247,10.65
247,16.53
247,24.52
247,35.97
247,52.25
247,75.89
248,2.11
248,5.05
248,8.6
248,13.05
248,18.88
248,26.9
248,38.24
248,53.86
248,75.12
249,2.16
249,5.2
249,8.88
249,13.5
249,19.56
249,27.83
249,39.41
249,55.15
249,76.29
250,2.05
250,4.89
250,8.26
250,12.4
250,17.68
250,24.64
250,34.05
250,46.57
250,62.44
250,82.37
251,1.89
251,4.43
251,7.39
251,10.92
251,15.26
251,20.77
251,27.92
251,37.24
251,48.92
251,62.94
251,79.62
252,1.97
252,4.67
252,7.86
252,11.76
252,16.72
252,23.28
252,32.22
252,44.26
252,59.79
252,79.79
253,2.27
253,5.5
253,9.45
253,14.49
253,21.24
253,30.64
253,44.03
253,62.47
253,91.29
254,1.89
254,4.43
254,7.39
254,10.95
254,15.37
254,21.06
254,28.55
254,38.49
254,51.17
254,66.76
254,86.04
255,1.9
255,4.46
255,7.43
255,10.98
255,15.34
255,20.85
255,27.96
255,37.16
255,48.62
255,62.28
255,78.54
255,98.19
256,1.87
256,4.38
256,7.29
256,10.76
256,15.01
256,20.37
256,27.3
256,36.31
256,47.65
256,61.23
256,77.22
256,96.85
257,2.07
257,4.94
257,8.36
257,12.58
257,18
257,25.18
257,34.97
257,48.09
257,64.93
257,86.88
258,2.04
258,4.86
258,8.21
258,12.33
258,17.59
258,24.56
258,34.05
258,46.72
258,62.75
258,83.43
259,2.17
259,5.23
259,8.95
259,13.64
259,19.84
259,28.42
259,40.49
259,57.12
259,80.81
260,1.72
260,3.97
260,6.53
260,9.5
260,13.03
260,17.35
260,22.78
260,29.71
260,38.45
260,49.06
260,61.5
260,75.89
260,92.85
261,2.01
261,4.77
261,8.04
261,12.06
261,17.18
261,23.93
261,33.1
261,45.43
261,61.38
261,81.47
262,2.2
262,5.31
262,9.1
262,13.91
262,20.33
262,29.32
262,42.17
262,60.23
262,88.8
263,2.05
263,4.88
263,8.24
263,12.37
263,17.63
263,24.54
263,33.86
263,46.25
263,61.92
263,81.61
264,1.86
264,4.35
264,7.24
264,10.67
264,14.87
264,20.17
264,27.01
264,35.91
264,47.15
264,60.66
264,76.52
264,96
265,2.32
265,5.66
265,9.77
265,15.05
265,22.17
265,32.19
265,46.57
265,66.51
266,2
266,4.74
266,7.99
266,11.97
266,17.04
266,23.75
266,32.87
266,45.18
266,61.17
266,81.57
267,1.82
267,4.25
267,7.06
267,10.4
267,14.49
267,19.68
267,26.42
267,35.28
267,46.6
267,60.47
267,77.22
267,98.74
268,1.86
268,4.35
268,7.24
268,10.67
268,14.88
268,20.2
268,27.09
268,36.07
268,47.4
268,61.06
268,77.26
268,97.31
269,1.68
269,3.86
269,6.33
269,9.17
269,12.52
269,16.59
269,21.67
269,28.12
269,36.29
269,46.26
269,57.98
269,71.53
269,87.28
270,2.09
270,5
270,8.48
270,12.79
270,18.34
270,25.77
270,35.89
270,49.36
270,66.66
270,89.65
271,1.97
271,4.67
271,7.86
271,11.75
271,16.69
271,23.18
271,31.93
271,43.67
271,58.7
271,77.64
272,1.92
272,4.52
272,7.57
272,11.26
272,15.88
272,21.9
272,29.96
272,40.72
272,54.47
272,71.79
272,94.63
273,2.24
273,5.41
273,9.26
273,14.11
273,20.48
273,29.13
273,41.09
273,57.01
273,78.15
274,1.77
274,4.1
274,6.77
274,9.89
274,13.62
274,18.21
274,23.99
274,31.36
274,40.63
274,51.83
274,64.9
274,80.11
274,98.03
275,1.85
275,4.32
275,7.19
275,10.6
275,14.78
275,20.09
275,26.99
275,36.05
275,47.56
275,61.51
275,78.29
275,99.21
276,2.21
276,5.35
276,9.18
276,14.05
276,20.58
276,29.69
276,42.7
276,61.05
276,90.35
277,1.87
277,4.38
277,7.29
277,10.75
277,14.99
277,20.36
277,27.3
277,36.32
277,47.71
277,61.4
277,77.51
277,97.08
278,2.02
278,4.8
278,8.09
278,12.12
278,17.25
278,24.02
278,33.19
278,45.49
278,61.21
278,81.33
279,1.9
279,4.48
279,7.49
279,11.11
279,15.6
279,21.36
279,28.96
279,38.99
279,51.74
279,67.3
279,86.55
280,1.96
280,4.63
280,7.78
280,11.61
280,16.43
280,22.72
280,31.16
280,42.4
280,56.84
280,74.8
280,99.32
281,2.04
281,4.86
281,8.2
281,12.31
281,17.54
281,24.42
281,33.73
281,46.22
281,62.06
281,82.1
282,1.9
282,4.45
282,7.43
282,11.01
282,15.48
282,21.26
282,28.97
282,39.23
282,52.42
282,68.8
282,89.77
283,1.95
283,4.59
283,7.69
283,11.44
283,16.14
283,22.23
283,30.34
283,41.07
283,54.71
283,71.51
283,93.08
284,1.81
284,4.19
284,6.93
284,10.15
284,14.03
284,18.85
284,24.97
284,32.83
284,42.73
284,54.68
284,68.68
284,84.99
285,1.79
285,4.15
285,6.85
285,10.02
285,13.83
285,18.56
285,24.56
285,32.26
285,41.99
285,53.77
285,67.51
285,83.58
286,2.18
286,5.22
286,8.87
286,13.41
286,19.26
286,27.05
286,37.61
286,51.5
286,68.96
286,91.83
287,2.26
287,5.46
287,9.38
287,14.36
287,21
287,30.22
287,43.29
287,61.47
287,88.77
288,1.79
288,4.15
288,6.87
288,10.06
288,13.91
288,18.7
288,24.8
288,32.67
288,42.63
288,54.71
288,68.97
288,85.73
289,1.9
289,4.45
289,7.43
289,11.02
289,15.49
289,21.28
289,28.98
289,39.27
289,52.5
289,68.91
289,89.88
290,1.85
290,4.31
290,7.18
290,10.61
290,14.86
290,20.34
290,27.64
290,37.46
290,50.25
290,66.26
290,86.7
291,1.95
291,4.58
291,7.66
291,11.36
291,15.95
291,21.82
291,29.49
291,39.5
291,52.06
291,67.18
291,85.36
292,1.86
292,4.33
292,7.2
292,10.61
292,14.77
292,20.03
292,26.84
292,35.72
292,46.92
292,60.48
292,76.64
292,96.52
293,1.99
293,4.7
293,7.9
293,11.79
293,16.69
293,23.08
293,31.64
293,43.01
293,57.44
293,75.3
293,99.13
294,1.89
294,4.43
294,7.38
294,10.92
294,15.3
294,20.93
294,28.34
294,38.13
294,50.65
294,65.98
294,84.67
295,2.04
295,4.85
295,8.2
295,12.35
295,17.69
295,24.85
295,34.77
295,48.24
295,65.94
295,90.38
296,1.97
296,4.65
296,7.8
296,11.63
296,16.46
296,22.78
296,31.28
296,42.68
296,57.25
296,75.46
297,2.33
297,5.67
297,9.78
297,15.03
297,22.1
297,32.02
297,46.18
297,65.83
298,1.7
298,3.9
298,6.39
298,9.27
298,12.67
298,16.8
298,21.95
298,28.5
298,36.77
298,46.84
298,58.68
298,72.3
298,88.1
299,1.91
299,4.48
299,7.47
299,11.06
299,15.51
299,21.22
299,28.75
299,38.66
299,51.22
299,66.6
299,85.43
300,2
300,4.73
300,7.96
300,11.9
300,16.89
300,23.44
300,32.27
300,44.01
300,59.07
300,77.94
301,1.84
301,4.29
301,7.12
301,10.47
301,14.55
301,19.68
301,26.28
301,34.84
301,45.64
301,58.69
301,74.08
301,92.62
302,2.09
302,4.99
302,8.46
302,12.76
302,18.3
302,25.73
302,35.96
302,49.71
302,67.51
302,92.03
303,1.88
303,4.4
303,7.32
303,10.81
303,15.11
303,20.58
303,27.72
303,37.07
303,48.89
303,63.22
303,80.42
304,2.02
304,4.79
304,8.06
304,12.06
304,17.15
304,23.85
304,32.88
304,44.93
304,60.38
304,79.68
305,1.9
305,4.45
305,7.43
305,11.01
305,15.46
305,21.2
305,28.8
305,38.89
305,51.79
305,67.58
305,87.4
306,1.98
306,4.68
306,7.86
306,11.73
306,16.61
306,22.99
306,31.56
306,42.99
306,57.57
306,75.69
307,1.93
307,4.53
307,7.58
307,11.27
307,15.9
307,21.93
307,30.02
307,40.87
307,54.83
307,72.31
307,95.9
308,1.95
308,4.59
308,7.7
308,11.46
308,16.19
308,22.35
308,30.58
308,41.56
308,55.62
308,73.05
308,95.96
309,1.84
309,4.29
309,7.13
309,10.51
309,14.66
309,19.97
309,26.96
309,36.23
309,48.17
309,62.99
309,81.21
310,2.12
310,5.06
310,8.56
310,12.86
310,18.33
310,25.53
310,35.17
310,47.74
310,63.35
310,82.65
311,1.81
311,4.21
311,6.97
311,10.23
311,14.19
311,19.17
311,25.58
311,33.92
311,44.52
311,57.48
311,72.71
311,91.23
312,1.78
312,4.12
312,6.79
312,9.9
312,13.61
312,18.14
312,23.79
312,30.92
312,39.78
312,50.36
312,62.64
312,76.58
312,92.57
313,2.15
313,5.16
313,8.79
313,13.34
313,19.31
313,27.47
313,38.87
313,54.35
313,75.2
314,2.04
314,4.84
314,8.14
314,12.16
314,17.22
314,23.79
314,32.5
314,43.85
314,58.05
314,75.29
314,97.33
315,1.96
315,4.63
315,7.75
315,11.52
315,16.2
315,22.2
315,30.07
315,40.3
315,53.15
315,68.62
315,87.17
316,1.74
316,4.02
316,6.61
316,9.61
316,13.17
316,17.52
316,22.95
316,29.84
316,38.44
316,48.82
316,60.93
316,74.78
316,90.68
317,1.96
317,4.62
317,7.75
317,11.54
317,16.29
317,22.46
317,30.67
317,41.58
317,55.51
317,72.61
317,94.89
318,2.25
318,5.43
318,9.31
318,14.22
318,20.73
318,29.7
318,42.33
318,59.49
318,83.33
319,1.83
319,4.26
319,7.06
319,10.38
319,14.42
319,19.5
319,26.04
319,34.56
319,45.38
319,58.52
319,74.05
319,92.79
320,2.05
320,4.87
320,8.22
320,12.33
320,17.56
320,24.45
320,33.75
320,46.03
320,61.54
320,81.08
321,2.15
321,5.15
321,8.77
321,13.29
321,19.19
321,27.2
321,38.33
321,53.38
321,73.22
322,2.31
322,5.63
322,9.72
322,14.99
322,22.12
322,32.21
322,46.86
322,67.68
323,1.72
323,3.96
323,6.51
323,9.46
323,12.95
323,17.2
323,22.5
323,29.23
323,37.67
323,47.89
323,59.77
323,73.32
323,88.9
324,1.9
324,4.45
324,7.42
324,10.97
324,15.36
324,20.97
324,28.33
324,38
324,50.19
324,64.96
324,82.9
325,1.82
325,4.23
325,7.02
325,10.31
325,14.32
325,19.38
325,25.91
325,34.43
325,45.26
325,58.49
325,74.25
325,93.76
326,2.25
326,5.44
326,9.32
326,14.23
326,20.73
326,29.67
326,42.17
326,59
326,81.83
327,2.41
327,5.91
327,10.26
327,15.94
327,23.76
327,35.19
327,52.08
327,79.39
328,1.93
328,4.54
328,7.59
328,11.27
328,15.85
328,21.74
328,29.5
328,39.69
328,52.6
328,68.35
328,87.64
329,1.72
329,3.97
329,6.53
329,9.5
329,13.03
329,17.37
329,22.85
329,29.86
329,38.76
329,49.64
329,62.42
329,77.27
329,94.92
330,1.93
330,4.53
330,7.56
330,11.19
330,15.67
330,21.36
330,28.75
330,38.35
330,50.31
330,64.65
330,81.66
331,2.08
331,4.97
331,8.42
331,12.71
331,18.27
331,25.78
331,36.17
331,50.29
331,68.64
331,95.92
332,2.19
332,5.28
332,9.01
332,13.67
332,19.73
332,27.95
332,39.23
332,54.3
332,73.68
333,2.02
333,4.79
333,8.07
333,12.1
333,17.23
333,24
333,33.22
333,45.63
333,61.49
333,81.83
334,1.78
334,4.13
334,6.83
334,10.01
334,13.86
334,18.67
334,24.85
334,32.91
334,43.24
334,55.87
334,70.84
334,88.84
335,1.79
335,4.15
335,6.85
335,10
335,13.77
335,18.41
335,24.22
335,31.59
335,40.82
335,51.96
335,64.84
335,79.58
335,96.81
336,2.06
336,4.91
336,8.32
336,12.56
336,18.06
336,25.48
336,35.83
336,50.14
336,69.25
337,2.17
337,5.22
337,8.89
337,13.49
337,19.49
337,27.6
337,38.76
337,53.66
337,72.93
338,1.95
338,4.59
338,7.68
338,11.4
338,16.03
338,21.97
338,29.77
338,39.99
338,52.81
338,68.35
338,87.2
339,2.29
339,5.56
339,9.56
339,14.64
339,21.4
339,30.8
339,44.06
339,62.14
339,88.53
340,2.35
340,5.75
340,9.97
340,15.45
340,22.98
340,33.94
340,50.33
340,75.93
341,1.95
341,4.61
341,7.74
341,11.56
341,16.39
341,22.73
341,31.33
341,42.91
341,57.98
341,77.11
342,2.48
342,6.09
342,10.56
342,16.32
342,24.12
342,35.12
342,50.71
342,72.12
343,2.24
343,5.42
343,9.3
343,14.23
343,20.8
343,29.93
343,42.84
343,60.79
343,87.99
344,1.87
344,4.38
344,7.29
344,10.76
344,15.02
344,20.41
344,27.38
344,36.49
344,48.02
344,61.89
344,78.4
344,98.8
345,2.52
345,6.23
345,10.89
345,17.07
345,25.76
345,38.7
345,58.93
346,1.99
346,4.72
346,7.95
346,11.9
346,16.92
346,23.54
346,32.52
346,44.61
346,60.13
346,79.95
347,1.92
347,4.52
347,7.56
347,11.22
347,15.77
347,21.63
347,29.36
347,39.54
347,52.43
347,68.28
347,87.84
348,2.48
348,6.1
348,10.6
348,16.46
348,24.44
348,35.89
348,52.37
348,76.23
349,1.86
349,4.34
349,7.21
349,10.6
349,14.72
349,19.87
349,26.45
349,34.91
349,45.45
349,58.08
349,72.81
349,90.13
350,1.74
350,4.02
350,6.63
350,9.67
350,13.32
350,17.84
350,23.59
350,31.05
350,40.56
350,52.23
350,66.03
350,82.38
351,2.16
351,5.19
351,8.85
351,13.43
351,19.41
351,27.5
351,38.73
351,53.76
351,73.34
352,2.02
352,4.79
352,8.07
352,12.07
352,17.12
352,23.74
352,32.59
352,44.29
352,58.99
352,77.03
353,2.36
353,5.8
353,10.12
353,15.84
353,23.94
353,36.29
353,56.26
354,2.2
354,5.3
354,9.03
354,13.67
354,19.67
354,27.73
354,38.68
354,53.05
354,71.1
354,95.56
355,1.95
355,4.61
355,7.74
355,11.56
355,16.4
355,22.78
355,31.48
355,43.36
355,58.91
355,78.98
356,1.87
356,4.39
356,7.32
356,10.82
356,15.12
356,20.59
356,27.72
356,37.05
356,48.83
356,63.14
356,80.43
357,1.75
357,4.05
357,6.68
357,9.75
357,13.42
357,17.95
357,23.67
357,31.01
357,40.29
357,51.65
357,64.89
357,80.32
357,98.66
358,1.95
358,4.6
358,7.72
358,11.5
358,16.26
358,22.46
358,30.75
358,41.81
358,55.91
358,73.47
358,96.57
359,2.09
359,4.99
359,8.47
359,12.79
359,18.39
359,25.93
359,36.37
359,50.56
359,69.11
359,96.25
360,1.95
360,4.61
360,7.74
360,11.55
360,16.38
360,22.74
360,31.38
360,43.05
360,58.13
360,77.59
361,2.03
361,4.82
361,8.12
361,12.15
361,17.24
361,23.86
361,32.64
361,44.15
361,58.64
361,76.19
361,99.02
362,2.36
362,5.78
362,10.02
362,15.53
362,23.07
362,33.96
362,50.17
362,75.08
363,2.22
363,5.36
363,9.16
363,13.93
363,20.18
363,28.66
363,40.35
363,56.09
363,76.47
364,2.49
364,6.13
364,10.67
364,16.61
364,24.72
364,36.46
364,53.65
364,80.76
365,1.97
365,4.65
365,7.8
365,11.62
365,16.4
365,22.57
365,30.74
365,41.48
365,55.08
365,71.67
365,92.33
366,1.73
366,4
366,6.58
366,9.58
366,13.14
366,17.48
366,22.92
366,29.83
366,38.49
366,48.98
366,61.25
366,75.32
366,91.65
367,1.93
367,4.55
367,7.61
367,11.3
367,15.88
367,21.77
367,29.53
367,39.69
367,52.48
367,67.96
367,86.74
368,1.87
368,4.37
368,7.27
368,10.71
368,14.9
368,20.16
368,26.92
368,35.64
368,46.53
368,59.61
368,75.01
368,93.17
369,1.93
369,4.54
369,7.58
369,11.23
369,15.75
369,21.52
369,29.04
369,38.85
369,51.15
369,66.01
369,83.71
370,1.97
370,4.66
370,7.81
370,11.62
370,16.39
370,22.52
370,30.59
370,41.12
370,54.3
370,70.16
370,89.67
371,2.31
371,5.62
371,9.68
371,14.86
371,21.79
371,31.42
371,45.01
371,63.47
371,90.53
372,2.12
372,5.08
372,8.63
372,13.06
372,18.81
372,26.56
372,37.26
372,51.7
372,70.65
372,98.93
373,2.13
373,5.11
373,8.69
373,13.15
373,18.96
373,26.8
373,37.65
373,52.2
373,71.02
373,99.07
374,2
374,4.74
374,7.98
374,11.93
374,16.91
374,23.42
374,32.16
374,43.77
374,58.39
374,76.5
375,2
375,4.76
375,8.03
375,12.03
375,17.12
375,23.85
375,32.99
375,45.27
375,61.05
375,81.27
376,1.92
376,4.51
376,7.54
376,11.19
376,15.73
376,21.57
376,29.29
376,39.49
376,52.45
376,68.28
376,87.88
377,2.32
377,5.64
377,9.71
377,14.91
377,21.87
377,31.59
377,45.36
377,64.15
377,94.21
378,1.83
378,4.25
378,7.04
378,10.33
378,14.32
378,19.32
378,25.73
378,34.04
378,44.55
378,57.25
378,72.17
378,90.01
379,2.18
379,5.22
379,8.89
379,13.46
379,19.39
379,27.39
379,38.41
379,53.06
379,71.98
379,99.31
380,1.76
380,4.07
380,6.7
380,9.76
380,13.41
380,17.89
380,23.5
380,30.64
380,39.6
380,50.44
380,63.04
380,77.48
380,94.36
381,2.3
381,5.58
381,9.6
381,14.73
381,21.58
381,31.12
381,44.63
381,63.13
381,91.43
382,2.14
382,5.11
382,8.68
382,13.12
382,18.87
382,26.59
382,37.2
382,51.25
382,69.42
382,94.84
383,1.94
383,4.57
383,7.65
383,11.37
383,16.01
383,22.01
383,29.95
383,40.42
383,53.71
383,69.92
383,90.17
384,1.81
384,4.2
384,6.95
384,10.18
384,14.08
384,18.93
384,25.11
384,33.07
384,43.13
384,55.25
384,69.43
384,86.19
385,1.99
385,4.71
385,7.92
385,11.83
385,16.77
385,23.22
385,31.87
385,43.36
385,57.98
385,76.12
386,1.87
386,4.38
386,7.3
386,10.79
386,15.1
386,20.62
386,27.88
386,37.48
386,49.72
386,64.65
386,83.11
387,2.13
387,5.1
387,8.67
387,13.11
387,18.87
387,26.63
387,37.38
387,51.69
387,70.36
387,97.33
388,1.91
388,4.47
388,7.45
388,11.01
388,15.39
388,20.96
388,28.2
388,37.62
388,49.46
388,63.72
388,80.67
389,2.26
389,5.47
389,9.38
389,14.32
389,20.88
389,29.94
389,42.65
389,60
389,83.81
390,2.05
390,4.87
390,8.23
390,12.37
390,17.69
390,24.78
390,34.51
390,47.67
390,64.63
390,87.25
391,1.84
391,4.29
391,7.12
391,10.48
391,14.58
391,19.75
391,26.45
391,35.21
391,46.39
391,59.98
391,76.09
391,96.25
392,2.03
392,4.8
392,8.08
392,12.09
392,17.18
392,23.86
392,32.86
392,44.82
392,59.96
392,78.9
393,2.19
393,5.26
393,8.98
393,13.66
393,19.81
393,28.23
393,40.06
393,56.07
393,77.71
394,1.82
394,4.24
394,7.05
394,10.39
394,14.51
394,19.78
394,26.74
394,36.05
394,48.16
394,63.19
394,82.01
395,1.96
395,4.62
395,7.76
395,11.58
395,16.41
395,22.73
395,31.26
395,42.76
395,57.52
395,76.13
396,2.01
396,4.75
396,7.99
396,11.93
396,16.88
396,23.32
396,31.88
396,43.11
396,57.32
396,74.65
396,97.02
397,1.99
397,4.69
397,7.87
397,11.73
397,16.57
397,22.87
397,31.27
397,42.43
397,56.51
397,73.72
397,96.01
398,1.82
398,4.22
398,6.98
398,10.23
398,14.15
398,19.01
398,25.18
398,33.1
398,43.07
398,55.07
398,69.07
398,85.47
399,2.1
399,5
399,8.44
399,12.66
399,18.01
399,25
399,34.34
399,46.55
399,61.77
399,80.3
400,2.16
400,5.18
400,8.81
400,13.33
400,19.2
400,27.08
400,37.93
400,52.41
400,71
400,97.38
401,2.01
401,4.78
401,8.08
401,12.16
401,17.44
401,24.6
401,34.68
401,48.66
401,67.5
402,1.79
402,4.15
402,6.86
402,10.05
402,13.9
402,18.71
402,24.87
402,32.88
402,43.07
402,55.47
402,70.09
402,87.63
403,1.77
403,4.1
403,6.78
403,9.92
403,13.71
403,18.43
403,24.47
403,32.33
403,42.33
403,54.58
403,69.11
403,86.43
404,1.72
404,3.96
404,6.49
404,9.41
404,12.85
404,17
404,22.13
404,28.57
404,36.55
404,46.14
404,57.24
404,69.81
404,84.02
405,2.03
405,4.81
405,8.1
405,12.14
405,17.28
405,24.07
405,33.27
405,45.59
405,61.3
405,81.24
406,2.13
406,5.1
406,8.66
406,13.09
406,18.84
406,26.57
406,37.16
406,51.34
406,69.59
406,95.22
407,1.97
407,4.65
407,7.8
407,11.61
407,16.37
407,22.52
407,30.67
407,41.32
407,54.71
407,70.93
407,91.31
408,2.12
408,5.06
408,8.6
408,13.01
408,18.75
408,26.52
408,37.32
408,51.89
408,71.11
409,1.98
409,4.68
409,7.87
409,11.75
409,16.63
409,23.01
409,31.55
409,42.88
409,57.39
409,75.23
409,99.52
410,2.22
410,5.37
410,9.23
410,14.16
410,20.81
410,30.24
410,43.96
410,63.66
411,1.96
411,4.62
411,7.73
411,11.49
411,16.19
411,22.27
411,30.32
411,40.94
411,54.42
411,70.85
411,91.38
412,1.87
412,4.37
412,7.28
412,10.75
412,15.02
412,20.45
412,27.54
412,36.86
412,48.68
412,62.97
412,80.31
413,2.05
413,4.88
413,8.25
413,12.4
413,17.73
413,24.82
413,34.58
413,47.67
413,64.38
413,86.73
414,1.71
414,3.94
414,6.48
414,9.42
414,12.91
414,17.19
414,22.58
414,29.5
414,38.25
414,48.94
414,61.52
414,76.15
414,93.61
415,2.06
415,4.91
415,8.31
415,12.5
415,17.91
415,25.13
415,35.06
415,48.37
415,65.7
415,89.11
416,1.95
416,4.6
416,7.7
416,11.43
416,16.06
416,22
416,29.79
416,39.94
416,52.66
416,67.86
416,86.43
417,1.99
417,4.71
417,7.91
417,11.81
417,16.74
417,23.19
417,31.85
417,43.43
417,58.2
417,76.48
418,1.96
418,4.62
418,7.73
418,11.49
418,16.18
418,22.22
418,30.19
418,40.65
418,53.84
418,69.8
418,89.66
419,2.03
419,4.81
419,8.1
419,12.12
419,17.22
419,23.89
419,32.86
419,44.82
419,59.86
419,78.61
420,1.93
420,4.54
420,7.59
420,11.27
420,15.83
420,21.69
420,29.4
420,39.53
420,52.37
420,67.86
420,86.75
421,2.25
421,5.46
421,9.39
421,14.42
421,21.19
421,30.74
421,44.55
421,64.21
422,1.81
422,4.21
422,6.98
422,10.25
422,14.22
422,19.21
422,25.65
422,34.04
422,44.77
422,57.79
422,73.33
422,92.36
423,2.11
423,5.04
423,8.55
423,12.9
423,18.51
423,26.05
423,36.38
423,50.17
423,67.96
423,91.97
424,1.82
424,4.23
424,7.01
424,10.3
424,14.29
424,19.3
424,25.74
424,34.11
424,44.72
424,57.61
424,72.86
424,91.14
425,2.07
425,4.94
425,8.36
425,12.58
425,18
425,25.21
425,35.12
425,48.4
425,65.44
425,87.86
426,1.92
426,4.51
426,7.55
426,11.22
426,15.8
426,21.73
426,29.63
426,40.16
426,53.64
426,70.42
426,91.9
427,1.81
427,4.22
427,6.99
427,10.26
427,14.22
427,19.18
427,25.54
427,33.77
427,44.14
427,56.69
427,71.51
427,88.97
428,1.89
428,4.43
428,7.39
428,10.93
428,15.3
428,20.89
428,28.21
428,37.82
428,49.93
428,64.63
428,82.36
429,1.96
429,4.63
429,7.77
429,11.57
429,16.33
429,22.49
429,30.66
429,41.45
429,55.11
429,71.8
429,92.99
430,2.53
430,6.28
430,11.04
430,17.46
430,26.79
430,41.24
430,67.17
431,1.76
431,4.08
431,6.74
431,9.85
431,13.58
431,18.22
431,24.13
431,31.77
431,41.47
431,53.31
431,67.26
431,83.73
432,2.35
432,5.74
432,9.92
432,15.3
432,22.6
432,33.03
432,48.18
432,70.13
433,1.86
433,4.35
433,7.24
433,10.67
433,14.87
433,20.17
433,27.01
433,35.94
433,47.2
433,60.73
433,76.73
433,96.34
434,2
434,4.73
434,7.95
434,11.87
434,16.8
434,23.21
434,31.72
434,42.92
434,57.07
434,74.55
434,97.08
435,1.93
435,4.54
435,7.6
435,11.29
435,15.89
435,21.83
435,29.72
435,40.17
435,53.4
435,69.62
435,90.02
436,2.31
436,5.63
436,9.71
436,14.93
436,21.93
436,31.72
436,45.65
436,65.03
437,1.75
437,4.05
437,6.67
437,9.73
437,13.39
437,17.9
437,23.59
437,30.89
437,40.14
437,51.39
437,64.59
437,79.9
437,98.27
438,2.15
438,5.16
438,8.79
438,13.32
438,19.22
438,27.17
438,38.16
438,52.84
438,71.96
439,1.79
439,4.16
439,6.89
439,10.09
439,13.95
439,18.74
439,24.83
439,32.66
439,42.53
439,54.46
439,68.41
439,84.74
440,1.93
440,4.54
440,7.59
440,11.26
440,15.82
440,21.67
440,29.36
440,39.42
440,52.02
440,67.32
440,85.99
441,1.87
441,4.38
441,7.29
441,10.76
441,15.02
441,20.43
441,27.48
